case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
el_015,epistemic_luck,intervening_luck,,medium,claude-opus-4-8,2026-07-08T21:57:22.486852+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,3.162,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Shaun's belief is true only because a hidden real monkey happens to be present, not because of what he actually saw (a costumed dog), so his correct belief rests on an accidental connection to the truth.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Shaun's belief is true only because a hidden real monkey happens to be present, not because of what he actually saw (a costumed dog), so his correct belief rests on an accidental connection to the truth.""}","Shaun's belief is true only because a hidden real monkey happens to be present, not because of what he actually saw (a costumed dog), so his correct belief rests on an accidental connection to the truth.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_016,epistemic_luck,intervening_luck,,hard,claude-opus-4-8,2026-07-08T21:57:25.648698+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.278,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""The timer malfunctioned and only happened to show one minute at that moment, so Justin's true belief is correct by accident rather than through a reliable connection to the truth.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""The timer malfunctioned and only happened to show one minute at that moment, so Justin's true belief is correct by accident rather than through a reliable connection to the truth.""}","The timer malfunctioned and only happened to show one minute at that moment, so Justin's true belief is correct by accident rather than through a reliable connection to the truth.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_017,epistemic_luck,intervening_luck,,medium,claude-opus-4-8,2026-07-08T21:57:27.926744+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.192,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Mara's belief is true only by coincidence, since her source (a frozen display) was disconnected from the actual reason the meeting is in 4B today.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Mara's belief is true only by coincidence, since her source (a frozen display) was disconnected from the actual reason the meeting is in 4B today.""}","Mara's belief is true only by coincidence, since her source (a frozen display) was disconnected from the actual reason the meeting is in 4B today.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_018,epistemic_luck,intervening_luck,,medium,claude-opus-4-8,2026-07-08T21:57:30.119250+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.402,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Evan's belief is true only because of a hidden correctly-addressed package, not because of the mislabeled package he actually based his belief on, making the truth accidental relative to his reason.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Evan's belief is true only because of a hidden correctly-addressed package, not because of the mislabeled package he actually based his belief on, making the truth accidental relative to his reason.""}","Evan's belief is true only because of a hidden correctly-addressed package, not because of the mislabeled package he actually based his belief on, making the truth accidental relative to his reason.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_019,epistemic_luck,intervening_luck,,medium,claude-opus-4-8,2026-07-08T21:57:32.521242+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.273,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Priya's belief is true only because the replacement show was coincidentally canceled, not because the stale poster reliably tracked the truth.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Priya's belief is true only because the replacement show was coincidentally canceled, not because the stale poster reliably tracked the truth.""}","Priya's belief is true only because the replacement show was coincidentally canceled, not because the stale poster reliably tracked the truth.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_020,epistemic_luck,intervening_luck,,medium,claude-opus-4-8,2026-07-08T21:57:34.794770+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.74,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Ben's belief is true only by coincidence, since the menu was stale and the actual truth-maker was the chef's independent decision, disconnecting his evidence from the fact.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Ben's belief is true only by coincidence, since the menu was stale and the actual truth-maker was the chef's independent decision, disconnecting his evidence from the fact.""}","Ben's belief is true only by coincidence, since the menu was stale and the actual truth-maker was the chef's independent decision, disconnecting his evidence from the fact.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_021,epistemic_luck,intervening_luck,,medium,claude-opus-4-8,2026-07-08T21:57:37.535105+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.606,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""The schedule was outdated so Talia's belief is true only by the lucky coincidence that Chen was reinstated, not because her source tracked the truth.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""The schedule was outdated so Talia's belief is true only by the lucky coincidence that Chen was reinstated, not because her source tracked the truth.""}","The schedule was outdated so Talia's belief is true only by the lucky coincidence that Chen was reinstated, not because her source tracked the truth.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_022,epistemic_luck,intervening_luck,,medium,claude-opus-4-8,2026-07-08T21:57:40.141140+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.83,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Diego's belief is true but based on the wrong bicycle; the neighbor's actual bike is coincidentally present, making his correct belief a matter of luck rather than a properly connected truth-maker.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Diego's belief is true but based on the wrong bicycle; the neighbor's actual bike is coincidentally present, making his correct belief a matter of luck rather than a properly connected truth-maker.""}","Diego's belief is true but based on the wrong bicycle; the neighbor's actual bike is coincidentally present, making his correct belief a matter of luck rather than a properly connected truth-maker.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_023,epistemic_luck,environmental_luck,,hard,claude-opus-4-8,2026-07-08T21:57:42.971621+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,2.403,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Alex's perceptual belief is true and justified, but in an environment full of fake trees he could easily have looked at a fake one, making his true belief unsafe.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Alex's perceptual belief is true and justified, but in an environment full of fake trees he could easily have looked at a fake one, making his true belief unsafe.""}","Alex's perceptual belief is true and justified, but in an environment full of fake trees he could easily have looked at a fake one, making his true belief unsafe.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_024,epistemic_luck,environmental_luck,,hard,claude-opus-4-8,2026-07-08T21:57:45.374675+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,2.267,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Micky's belief is true, but in an environment full of replicas his same method would easily have yielded a false belief, making his correct belief unsafe.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Micky's belief is true, but in an environment full of replicas his same method would easily have yielded a false belief, making his correct belief unsafe.""}","Micky's belief is true, but in an environment full of replicas his same method would easily have yielded a false belief, making his correct belief unsafe.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
el_025,epistemic_luck,environmental_luck,,hard,claude-opus-4-8,2026-07-08T21:57:47.641758+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,2.607,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Dana's belief is true, but in an environment full of fake props she could easily have grabbed an empty bottle, making her true belief unsafe.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Dana's belief is true, but in an environment full of fake props she could easily have grabbed an empty bottle, making her true belief unsafe.""}","Dana's belief is true, but in an environment full of fake props she could easily have grabbed an empty bottle, making her true belief unsafe.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
el_026,epistemic_luck,environmental_luck,,hard,claude-opus-4-8,2026-07-08T21:57:50.249253+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,2.246,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Harper's belief is true and justified, but in an environment full of realistic nonworking demos she could easily have picked a fake, making her true belief unsafe.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Harper's belief is true and justified, but in an environment full of realistic nonworking demos she could easily have picked a fake, making her true belief unsafe.""}","Harper's belief is true and justified, but in an environment full of realistic nonworking demos she could easily have picked a fake, making her true belief unsafe.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
