case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
el_011,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-08T21:51:35.211726+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.462,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Julian has justified true belief based on reasonable observation, but the belief is true only because another shopper happens to have an apple in his pocket, not because of what Julian actually saw (Robert's pear), making this a case of intervening luck.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Julian has justified true belief based on reasonable observation, but the belief is true only because another shopper happens to have an apple in his pocket, not because of what Julian actually saw (Robert's pear), making this a case of intervening luck.""}","Julian has justified true belief based on reasonable observation, but the belief is true only because another shopper happens to have an apple in his pocket, not because of what Julian actually saw (Robert's pear), making this a case of intervening luck.","{""justification_status"": true, ""knowledge_status"": false, ""luck_status"": true, ""luck_type"": true}",4.0,6.0,0.6666666666666666
el_012,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-08T21:51:36.673474+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.586,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Vicky has justified true belief based on her visual observation; the proposition is true because a real police officer is present on her side of the street, and her belief-forming method (direct observation) successfully connected her to this truth despite the misleading appearance of the actor.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Vicky has justified true belief based on her visual observation; the proposition is true because a real police officer is present on her side of the street, and her belief-forming method (direct observation) successfully connected her to this truth despite the misleading appearance of the actor.""}","Vicky has justified true belief based on her visual observation; the proposition is true because a real police officer is present on her side of the street, and her belief-forming method (direct observation) successfully connected her to this truth despite the misleading appearance of the actor.","{""justification_status"": true, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",1.0,6.0,0.16666666666666666
el_013,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-08T21:51:38.259177+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.655,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Chris forms a justified true belief based on reasonable perceptual evidence (the apparent live bird), and the proposition is true because the manager does own a parrot at home, making this a straightforward case of knowledge despite the misleading appearance of the display bird.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Chris forms a justified true belief based on reasonable perceptual evidence (the apparent live bird), and the proposition is true because the manager does own a parrot at home, making this a straightforward case of knowledge despite the misleading appearance of the display bird.""}","Chris forms a justified true belief based on reasonable perceptual evidence (the apparent live bird), and the proposition is true because the manager does own a parrot at home, making this a straightforward case of knowledge despite the misleading appearance of the display bird.","{""justification_status"": true, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",1.0,6.0,0.16666666666666666
el_014,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-08T21:51:39.914752+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.403,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Kimmy's belief that there is a beaver in the lake is justified by her visual experience, the proposition is true (a real beaver is present), and her belief is not defeated by epistemic luck because her belief-forming method (visual observation) successfully connected her to the truth despite the misleading decoy.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Kimmy's belief that there is a beaver in the lake is justified by her visual experience, the proposition is true (a real beaver is present), and her belief is not defeated by epistemic luck because her belief-forming method (visual observation) successfully connected her to the truth despite the misleading decoy.""}","Kimmy's belief that there is a beaver in the lake is justified by her visual experience, the proposition is true (a real beaver is present), and her belief is not defeated by epistemic luck because her belief-forming method (visual observation) successfully connected her to the truth despite the misleading decoy.","{""justification_status"": true, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",1.0,6.0,0.16666666666666666
el_015,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-08T21:51:41.317699+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.297,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Shaun's belief that there is a monkey in the library is justified by his visual observation, the proposition is true (an actual monkey is present), and his belief is not defeated by epistemic luck because the truth-maker (the escaped monkey) exists independently of his misleading perceptual evidence.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Shaun's belief that there is a monkey in the library is justified by his visual observation, the proposition is true (an actual monkey is present), and his belief is not defeated by epistemic luck because the truth-maker (the escaped monkey) exists independently of his misleading perceptual evidence.""}","Shaun's belief that there is a monkey in the library is justified by his visual observation, the proposition is true (an actual monkey is present), and his belief is not defeated by epistemic luck because the truth-maker (the escaped monkey) exists independently of his misleading perceptual evidence.","{""justification_status"": true, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",1.0,6.0,0.16666666666666666
el_016,epistemic_luck,intervening_luck,,hard,claude-haiku-4-5,2026-07-08T21:51:42.615114+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.495,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Justin has justified belief based on the timer reading, and the proposition is true, but the timer's accidental restart creates intervening luck—his belief is true by accident rather than through reliable connection between his evidence and the actual baking time.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Justin has justified belief based on the timer reading, and the proposition is true, but the timer's accidental restart creates intervening luck\u2014his belief is true by accident rather than through reliable connection between his evidence and the actual baking time.""}","Justin has justified belief based on the timer reading, and the proposition is true, but the timer's accidental restart creates intervening luck—his belief is true by accident rather than through reliable connection between his evidence and the actual baking time.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_017,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-08T21:51:44.110696+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.718,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Mara's belief is justified by the display, true because the meeting is actually in 4B, and the fact that the display happens to show the correct room (despite being frozen) does not constitute knowledge-defeating luck since her belief-forming method—checking the official lobby display—is reliable and appropriate for this purpose.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Mara's belief is justified by the display, true because the meeting is actually in 4B, and the fact that the display happens to show the correct room (despite being frozen) does not constitute knowledge-defeating luck since her belief-forming method\u2014checking the official lobby display\u2014is reliable and appropriate for this purpose.""}","Mara's belief is justified by the display, true because the meeting is actually in 4B, and the fact that the display happens to show the correct room (despite being frozen) does not constitute knowledge-defeating luck since her belief-forming method—checking the official lobby display—is reliable and appropriate for this purpose.","{""justification_status"": true, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",1.0,6.0,0.16666666666666666
el_018,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-08T21:51:45.828822+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.356,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Evan has justified true belief based on the visible label appearing to show his name, and the proposition is true because a package addressed to him is indeed on the porch, with no knowledge-defeating luck present.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Evan has justified true belief based on the visible label appearing to show his name, and the proposition is true because a package addressed to him is indeed on the porch, with no knowledge-defeating luck present.""}","Evan has justified true belief based on the visible label appearing to show his name, and the proposition is true because a package addressed to him is indeed on the porch, with no knowledge-defeating luck present.","{""justification_status"": true, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",1.0,6.0,0.16666666666666666
el_019,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-08T21:51:47.184741+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.402,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Priya's belief is true and based on what appears to be a reliable source (the poster), but the poster is stale and unreliable; her belief happens to be true only because of a lucky coincidence (the replacement show was canceled and Hamlet was substituted), not because her belief-forming method successfully tracked the truth.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Priya's belief is true and based on what appears to be a reliable source (the poster), but the poster is stale and unreliable; her belief happens to be true only because of a lucky coincidence (the replacement show was canceled and Hamlet was substituted), not because her belief-forming method successfully tracked the truth.""}","Priya's belief is true and based on what appears to be a reliable source (the poster), but the poster is stale and unreliable; her belief happens to be true only because of a lucky coincidence (the replacement show was canceled and Hamlet was substituted), not because her belief-forming method successfully tracked the truth.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_020,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-08T21:51:48.586621+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.606,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Ben has adequate justification from the posted menu, his belief is true because the chef independently made mushroom soup that day, and there is no knowledge-defeating luck since his justified belief-forming method (reading the menu) happened to connect with the actual truth through the chef's independent decision.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Ben has adequate justification from the posted menu, his belief is true because the chef independently made mushroom soup that day, and there is no knowledge-defeating luck since his justified belief-forming method (reading the menu) happened to connect with the actual truth through the chef's independent decision.""}","Ben has adequate justification from the posted menu, his belief is true because the chef independently made mushroom soup that day, and there is no knowledge-defeating luck since his justified belief-forming method (reading the menu) happened to connect with the actual truth through the chef's independent decision.","{""justification_status"": true, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",1.0,6.0,0.16666666666666666
el_021,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-08T21:51:50.192512+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.247,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Talia's belief is justified by the printed schedule and happens to be true, but only because of a lucky intervening event (the replacement speaker's illness and Chen's last-minute agreement) that disconnects her justification from the actual truth-maker.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Talia's belief is justified by the printed schedule and happens to be true, but only because of a lucky intervening event (the replacement speaker's illness and Chen's last-minute agreement) that disconnects her justification from the actual truth-maker.""}","Talia's belief is justified by the printed schedule and happens to be true, but only because of a lucky intervening event (the replacement speaker's illness and Chen's last-minute agreement) that disconnects her justification from the actual truth-maker.","{""justification_status"": true, ""knowledge_status"": false, ""luck_status"": true, ""luck_type"": true}",4.0,6.0,0.6666666666666666
el_022,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-08T21:51:52.439521+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.576,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Diego's belief that his neighbor's bicycle is outside the cafe is justified by his visual perception, the belief is true (the neighbor's bicycle is indeed outside the cafe, on the other side of the bike rack), and there is no knowledge-defeating luck because the truth-maker (the neighbor's actual bicycle being there) is appropriately connected to Diego's justified belief-forming process.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Diego's belief that his neighbor's bicycle is outside the cafe is justified by his visual perception, the belief is true (the neighbor's bicycle is indeed outside the cafe, on the other side of the bike rack), and there is no knowledge-defeating luck because the truth-maker (the neighbor's actual bicycle being there) is appropriately connected to Diego's justified belief-forming process.""}","Diego's belief that his neighbor's bicycle is outside the cafe is justified by his visual perception, the belief is true (the neighbor's bicycle is indeed outside the cafe, on the other side of the bike rack), and there is no knowledge-defeating luck because the truth-maker (the neighbor's actual bicycle being there) is appropriately connected to Diego's justified belief-forming process.","{""justification_status"": true, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",1.0,6.0,0.16666666666666666
